1.3728,-9.7272,-11.8012,-14.8970,-18.0949,-17.1275,-25.7835,-5.7580,-16.7853,-3.6833
-13.0276,-40.9297,-29.8359,-2.9898,-34.4455,10.7017,-13.7860,-21.4172,-38.0760,-29.7071
-38.7595,-46.7134,-31.3626,-8.4916,-17.8441,23.6516,-10.7878,-29.1735,-54.2108,-49.6343
-77.7404,27.4477,-69.0047,-69.9707,-84.7921,-64.7319,-71.9767,-78.2818,-53.8487,-39.6175
-39.8395,18.6229,-36.0117,-22.9190,-45.0317,-31.2379,-33.1959,-56.9339,-41.0189,3.5774
-11.6982,-9.6697,-22.4752,-19.0929,-28.3307,-16.8358,-24.2966,-23.9054,10.7282,-9.0462
-20.6789,-20.2177,-47.8472,-33.2558,-37.6210,-27.7129,-62.5755,-32.1756,-17.9716,24.3048
15.9143,-31.1890,-10.0224,-22.7710,-13.0433,-18.4702,-33.1241,-35.4796,-33.8392,-35.4564
-15.1736,-18.4663,-4.6954,5.2550,-13.0673,-17.8925,-6.6783,-16.7157,-17.3578,-23.4241
-34.2069,12.5202,-39.9744,-18.3096,-41.9533,-29.7020,-32.0242,-43.9794,-42.1247,-28.8618
-21.3476,-7.5867,-35.1554,-18.0285,-16.6537,-24.1583,-29.4292,-25.2972,-5.0986,13.6795
-14.0130,-21.7574,11.8101,-14.4339,-16.1181,-17.6558,-14.6835,-25.3937,-26.4907,-18.2239
-4.7748,-14.8620,5.9171,-8.3797,-17.4257,-13.5427,-15.1226,-15.4950,-22.9500,-24.9412
-15.9309,-15.5773,-26.4205,-34.0799,-25.0080,4.1263,-27.0129,-53.2838,-35.2771,-27.1159
-30.8827,-19.9511,-20.8734,10.0523,-21.7103,-3.7510,-7.5631,-14.5490,-17.4682,-25.9886
-56.3070,-31.9936,-52.0418,-64.2822,-45.4094,-51.8211,-48.5107,-59.2558,-46.7982,24.1802
-27.0823,-10.5239,-38.2092,-29.7188,-31.2863,-12.1166,-16.7665,-33.9983,-16.3775,17.2715
-14.6306,-18.8365,-10.7108,-19.3317,10.9622,-12.9938,-19.6935,-11.0870,-16.9149,-17.8940
0.8929,-15.8579,-14.9962,-7.4878,-20.9853,-17.0227,-18.5469,-13.0098,-0.6971,-14.7530
-35.7027,-29.9822,-13.8743,16.9259,-22.6580,-24.4663,-5.6663,-28.1367,-38.0754,-32.2174
16.0660,-19.5776,-11.2581,-28.1125,-19.8323,-33.0105,-40.0713,-25.2538,-3.5901,-13.1467
16.8911,-9.3255,-23.7547,-51.3928,-37.4936,-32.2866,-14.6630,-34.1136,-1.8995,-17.8422
-12.2076,0.1217,-26.3208,-5.0731,-16.5046,-11.0530,-34.6966,-13.5266,-14.2628,8.8172
-44.5250,-26.9817,-40.7331,-33.5162,-36.6223,-26.7635,-19.0240,-26.7346,15.5877,-28.4674
-10.7019,11.3785,-20.1676,-21.4136,-21.7422,-17.5439,-14.8248,-19.5391,-15.1699,-5.1643
-28.2768,-19.5888,-23.7518,-29.1634,-19.7874,6.4661,-20.5549,-39.9250,-12.0487,-30.5125
-33.4058,-24.5867,-25.4375,3.9822,-21.6850,-8.0660,-11.9645,4.7716,-26.9496,-21.5854
-0.7012,-6.9753,-18.9039,-13.7846,-35.0502,-17.8028,-19.4662,-27.7893,4.7588,-10.9553
-18.4656,-18.3612,-8.7184,-19.5870,-17.2766,-16.7485,-8.9460,-28.6231,3.6750,-25.1138
-29.5600,-28.2245,2.5089,0.8597,-16.1443,-6.6447,-18.6157,-13.2998,-11.1434,-27.3926
-39.3005,-37.2913,-16.2827,-31.7546,22.6085,-26.6753,-15.6288,-34.9382,-38.9876,-31.4112
-26.9952,-22.3240,-65.8943,-50.0073,-32.6658,-35.9365,-50.6590,22.0932,-39.0614,-26.7243
1.2624,-32.0768,-12.3422,0.7630,-25.0432,-18.2850,-12.6545,-18.5673,-17.6481,-17.1239
-19.9132,-35.0997,17.3062,-25.3773,-28.9038,-17.6242,-35.2249,-30.8457,-31.9601,-30.0227
-38.2540,-31.8414,-35.7244,5.7612,-11.3231,9.9836,-26.5736,-9.7524,-34.9258,-24.9268
-23.7577,-13.2036,-13.9190,-16.1893,-19.7340,-22.0691,15.4441,-22.0833,-26.5869,-12.5904
-17.4665,-13.9592,-14.3331,12.2348,-14.2984,-7.6675,-15.0759,-13.4836,-17.7185,-20.0938
-47.8553,-31.9374,-41.4390,-36.5070,-20.3799,-22.0391,-41.2340,-30.2711,8.9555,-22.5812
-23.2672,-38.6712,-23.3427,0.1043,-1.7478,-0.7813,-12.5708,-16.2926,-32.5288,-20.8064
16.2888,-10.6475,-13.9299,-37.6333,-21.7120,-25.0513,-27.5374,-22.1274,-9.6614,-17.4374
-25.5942,-16.8126,-4.2540,0.6924,-13.2675,-2.8854,-13.4427,-5.7248,-28.2868,-17.4328
-23.4858,-28.4734,-5.2220,-12.8293,12.4838,-10.8025,-11.2324,-9.7860,-25.6808,-17.6980
-33.9098,-23.5352,-11.2616,4.4027,-8.4309,-5.7233,-4.0242,-10.5607,-17.5912,-21.2121
-14.2436,-12.9590,-35.8981,-42.0851,-50.9758,-40.2778,-49.9846,-30.8589,-33.5244,17.4899
0.7506,-1.0583,-15.2363,-16.7124,-23.3324,-16.0377,-5.3984,-24.8689,-8.4177,-5.2112
-34.1176,-30.5757,-14.3793,-17.0711,-19.8735,-27.0635,19.4830,-35.5355,-24.3499,-23.9756
-52.0905,28.1095,-83.1342,-69.0823,-66.0797,-66.8041,-66.7043,-70.1909,-47.3439,-27.2917
9.3112,-3.2755,-29.4180,-25.1531,-21.1411,-22.8961,-28.7159,-19.0257,-10.0670,-3.5272
-51.1436,-19.3786,-64.9469,-61.6289,-45.5123,-45.3447,-47.8405,-40.9139,-16.0185,27.1704
-12.7827,13.8083,-18.5673,-25.9503,-39.2046,-23.0247,-33.6956,-34.1524,-5.4572,-10.2582
-11.7317,-23.5361,-22.4447,-29.2975,3.4304,-28.9511,-30.5136,-20.8606,-2.3779,-27.5374
-22.5080,-32.5518,-16.0627,-21.1106,-21.2870,-1.5283,-41.0680,8.7110,-24.4290,-34.1135
-20.9809,-10.1692,-42.3220,-43.4911,-39.6227,-39.7817,-52.7727,-35.3668,-30.9081,28.0878
-29.1694,24.8078,-40.3823,-22.4973,-37.4402,-34.7791,-19.9481,-41.0471,-16.7133,-15.2709
-23.9536,-38.4412,26.6148,-26.5373,-25.1391,-31.4065,-31.9125,-27.1222,-35.8217,-35.9463
-43.4063,-39.8317,-21.1072,-20.8441,-24.8577,-24.0891,22.0770,-32.0445,-41.1003,-26.8619
-28.3793,20.1258,-52.2055,-38.0437,-43.4324,-31.0571,-43.7534,-25.4189,-13.5650,19.0568
-18.6576,-28.1099,-25.6200,13.1188,-24.1157,2.0041,-22.7500,-29.0870,-22.4906,-32.3625
-13.5608,-23.2173,6.9645,-35.6473,11.2251,-18.1055,-29.9932,-25.8537,-29.4655,-27.8661
-44.2442,-28.1245,-29.2289,-26.1508,-36.9952,-18.9639,24.5081,-33.6233,-33.9510,-19.4219
18.4856,-12.6462,-7.9223,-19.7494,-31.3167,-29.3565,-25.4021,-37.0925,-14.8906,-26.9502
15.6577,-27.4024,-5.6536,-21.5388,-23.4697,-22.8634,-25.6967,-24.2880,-18.8499,-19.2537
-16.9465,-16.7342,-9.7946,-10.9330,-18.3888,-26.5695,10.6055,-30.3833,-15.5545,-19.8313
-43.7456,-15.9609,-37.9734,-27.9907,-37.5571,-20.8757,24.2674,-43.9033,-30.8096,-25.6954
-34.1701,-27.7777,-16.7687,-40.7008,-28.8596,-24.1901,23.1253,-37.7310,-40.6384,-23.0082
-15.0316,-34.6106,-10.6489,-3.3859,-5.3461,2.0301,-24.6847,-18.1863,-27.8478,-26.9827
-6.2659,-15.4223,12.4806,-21.6533,-22.5128,-18.1220,-22.7421,-20.5246,-7.1612,-21.9812
-40.1326,-46.0553,-23.5049,-23.9562,-24.9211,-8.3671,18.1977,-37.4087,-37.2624,-38.9958
-8.5517,12.5280,-38.1550,-25.6910,-38.3387,-33.0007,-26.7229,-33.0481,-13.6569,-16.4750
-16.0815,-12.6214,-35.1519,-29.5466,-33.8076,-18.5315,-40.9316,-41.6529,6.8673,7.2957
-9.2515,-15.6419,6.7835,-4.6475,-13.6526,-15.8055,-16.4399,-28.3692,-13.5658,-24.4269
-32.2913,18.9382,-40.7814,-43.1528,-32.7035,-34.2204,-49.2385,-31.9456,-38.9583,15.2041
-12.1408,-28.3931,5.1805,-13.9059,-1.9563,-11.7947,-1.6680,-18.5976,-23.9416,-21.0881
-2.5400,-4.0972,-21.1040,-20.0499,-22.6102,-22.3100,-27.6853,-22.9843,10.1307,-6.8185
-32.3064,-20.8295,-14.4111,-16.6585,-26.5424,-19.9817,18.7788,-30.8459,-26.7032,-26.1282
0.3529,-16.0509,-24.8667,-22.6123,-5.6198,-24.4238,-31.3289,-14.8536,3.8706,-13.6759
-0.7247,-19.6179,-5.2517,-1.5899,-8.3563,-11.4171,-7.9712,-16.0317,-11.8162,-21.1346
-35.1906,-19.2297,-19.3159,-10.4353,9.1829,-7.6235,-27.6627,-14.0287,-20.9583,-18.9401
9.7616,-18.8032,-20.8005,-14.2563,-6.6593,-4.6004,-34.2024,-29.3742,-26.5217,-14.1808
-24.5392,-23.1815,-4.1248,-12.5012,-0.3252,-8.3323,-24.1362,7.1573,-27.8014,-23.4411
-19.5805,-21.0816,-24.4032,-21.7383,-9.9624,-8.3034,-31.0961,16.8111,-27.3680,-21.2745
-29.0955,-18.3170,-23.5198,-10.5574,-10.0781,7.1388,0.5729,-23.5137,-25.0065,-15.2856
-30.7749,-50.2925,-50.8633,-39.3514,-34.3277,25.4335,-41.8725,-43.9948,-30.0505,-47.7590
-40.8126,-35.3990,-33.6257,20.7585,-20.6647,-20.3152,-32.2491,-36.1419,-39.1324,-37.0121
-41.1964,-34.7376,-43.0206,-13.8041,-20.7580,23.4105,-29.8848,-39.1711,-25.3475,-39.1520
-24.8208,-37.5454,18.8473,-20.1183,-12.3617,-13.0414,-11.7460,-14.9452,-48.8400,-38.8395
-25.9315,-25.4184,-6.4287,3.1071,-4.1503,-6.2721,-3.1895,-16.6570,-20.2531,-17.9897
-26.3316,-28.3978,-8.3145,-0.1922,-2.8789,-9.4462,-15.1712,-2.8421,-36.8723,-27.2931
-33.6084,20.8918,-29.9813,-25.0926,-30.9562,-24.4147,-13.8444,-23.2042,-31.3601,-10.4526
-25.9464,-27.7206,-43.3628,-41.8851,-4.9437,-12.3792,-36.4657,17.8841,-28.6593,-32.0827
-38.7873,-31.1116,-45.1980,-6.8762,-24.4551,24.9485,-27.9304,-26.9676,-48.6788,-42.1688
-28.8071,-26.8868,-19.3182,-37.5074,23.8333,-20.9995,-42.9982,-39.2577,-29.4453,-27.5371
-30.6111,-37.8685,-12.9717,-13.4153,-25.2569,-17.6373,18.3091,-33.5314,-33.8213,-19.3869
-76.2290,6.2234,-63.9267,-55.4548,-68.2099,-56.8693,-45.5352,-83.0049,-80.5788,-64.8256
-20.1548,-8.0148,-40.2345,-22.6585,-40.8440,-28.4088,-42.4261,-29.9063,-22.9220,18.3274
-20.0966,-18.2364,-5.4799,9.9311,-16.0546,-8.0860,-11.7489,-28.5168,-15.9526,-19.4340
-36.6969,-31.6536,-30.1632,-29.4167,-39.6590,-23.2880,25.9259,-41.7667,-45.1040,-28.2084
-24.7851,-19.0666,-23.7862,-32.7005,-28.6591,-26.6988,24.1881,-32.5666,-30.0208,-27.2667
-26.7096,7.3163,-39.1774,-33.8798,-25.6052,-25.3195,-27.9433,-34.4683,-21.9186,23.7965
-41.2860,-31.9903,-35.0067,18.9367,-21.8225,-16.0173,-25.6735,-30.4699,-42.4061,-35.4733
-44.0735,-28.9773,-25.6577,-21.8784,-26.8173,-18.8849,-15.0541,-41.9260,8.5177,-23.7308
8.7506,-12.6381,-11.0622,-16.9255,-14.0857,-15.7330,-8.9341,-12.4157,-21.2957,-11.5728
-19.5297,-2.6812,-13.3421,-18.0532,-18.9030,-6.9588,-25.3032,1.6484,-26.4339,-15.7819
-26.8900,-23.1355,8.6240,-0.0832,-11.1319,-19.9760,-8.9592,-22.0746,-31.0108,-32.6259
-14.2285,-25.8487,-22.2831,-12.9643,-15.2910,-2.8602,3.4212,-25.4101,-25.4686,-15.7565
1.0036,-29.4629,5.0285,-12.1777,-15.3336,-17.1443,-17.1303,-10.7079,-18.5828,-16.8071
-11.5579,-17.5081,-20.7907,-16.4821,-28.9433,6.7322,-25.9836,-16.6219,-15.8226,-22.7516
-21.9116,-33.8195,-23.8664,-24.6030,-34.4382,-17.2941,-31.2343,-39.3819,16.3424,-25.7612
-34.1342,-27.5625,-38.3280,0.8332,-19.5543,15.5227,-35.5178,-22.3011,-25.4767,-25.5111
-11.8372,-8.1378,-25.0074,-6.9637,8.3000,-19.6505,-17.3149,-12.5161,-20.5406,-22.7240
-21.8749,-18.7641,-31.2951,-30.4455,-33.6445,-22.2231,19.4520,-28.5020,-14.9048,-11.8296
-18.5055,-20.2256,-29.6662,-22.3630,-20.3313,-8.3675,-19.7669,-22.2559,11.9683,-17.3381
-15.9161,-1.1516,-28.0896,-12.7810,-31.0876,-23.3022,-31.3218,-22.8350,-25.6749,16.9227
-49.6881,-32.2029,-44.1183,-44.1971,-39.3691,-43.0009,-53.0468,-50.5970,-55.8777,19.2710
-51.6079,26.5294,-40.8902,-35.6078,-40.5890,-48.8564,-24.3353,-51.1277,-45.4944,-14.0140
11.0462,2.0912,-32.8478,-24.5775,-27.9329,-26.7302,-36.2739,-28.1299,-3.2503,-13.1618
-7.1612,-21.4180,18.9459,-18.8494,-26.5043,-18.3710,-24.6724,-17.8468,-36.1832,-23.7521
-20.1073,-41.6063,14.5473,-7.9648,-13.1196,-22.6257,-2.1749,-24.1492,-30.2515,-36.2852
-27.1014,-20.5829,3.8215,-2.5567,-1.7119,-9.0833,-12.9583,-9.2102,-22.6236,-15.7070
-19.4471,-29.1975,-23.0093,0.6847,-8.8472,3.8825,-8.8708,-7.8033,-29.0161,-29.7430
-16.7646,-22.9211,-0.0209,-5.2368,-16.5417,0.4246,-13.1739,-8.0139,-24.8488,-26.5113
-15.8201,-29.0642,-28.9179,-23.6085,-36.7789,-20.2718,-16.8196,-19.1465,10.8636,-22.2580
10.5635,-18.2867,-3.6527,-12.2171,-16.5412,-22.4552,-21.6451,-17.8101,-17.5484,-19.2945
-43.6542,-25.1337,-37.0560,-35.3300,-27.0093,-16.9365,-32.9197,-41.8876,-23.0399,21.2660
-17.1283,-30.2639,-26.9765,-2.1380,-32.1915,14.1411,-27.2163,-15.4697,-34.3982,-26.7636
-29.5750,-28.9167,-34.6686,-30.5379,-33.0700,-22.0088,-30.3411,-37.4737,15.8839,-30.0593
-7.2502,15.8221,-44.6596,-26.8270,-32.5014,-31.9384,-39.5627,-35.1274,-14.5490,-11.9295
-9.7252,-3.7461,-41.0249,-22.3577,-28.4844,-22.0368,-46.3433,-21.2870,-27.6813,20.8733
-27.6130,-24.3856,-25.6645,-16.7398,7.6475,-2.7217,-35.2121,-12.4506,-24.4727,-19.8546
-11.4050,12.9830,-18.5570,-19.6290,-26.2130,-20.6225,-11.3583,-36.0116,-13.3471,-1.3409
-28.3143,-30.0878,-29.6811,10.8812,-24.8758,-6.8172,-23.7937,-25.8664,-18.2269,-29.7593
-10.0893,-24.2226,-7.4442,-21.9420,-6.3457,-18.0622,-14.4249,-14.8722,4.1503,-22.4443
-42.4175,21.5004,-45.5819,-32.1827,-40.3497,-27.6246,-37.1635,-47.2902,-45.4460,-14.7841
-5.1506,-20.7872,-7.0016,-7.5031,0.0274,-10.9334,-4.2271,-22.1309,-15.6880,-12.9235
-14.7776,-19.8548,-17.1982,-15.9539,-20.4821,-19.1030,-28.3275,15.8319,-19.0519,-15.4224
-13.2499,0.4279,-52.4617,-34.5396,-35.7490,-33.3819,-43.1244,-29.9347,-9.9263,20.8571
-14.9656,-25.6380,3.8481,-15.1731,-0.3188,-18.4009,-14.0968,-13.3662,-11.5161,-25.9634
-12.7829,-13.1252,13.7252,-17.2271,-16.5454,-23.9245,-10.8738,-22.2348,-23.3406,-14.2537
-16.2166,-29.9335,-20.8641,-24.0514,-22.5388,-16.8304,-35.1512,21.4005,-47.0019,-36.4964
0.9613,-13.0872,-20.2631,-15.5634,-8.2764,-12.7190,-28.8169,-7.7179,-9.4958,-6.4833
-13.8733,-23.5841,-16.3845,-33.3175,-11.4290,-11.2089,-34.1147,14.8046,-30.0985,-13.0874
-18.9358,-15.8545,-12.7592,-16.7091,-9.7961,-16.1535,-19.3144,-23.4640,3.7467,-6.8060
-36.4710,-28.9442,-24.7825,-25.7773,-38.2863,-28.3874,25.7702,-30.9405,-46.1370,-28.7153
-25.7688,-20.1749,-12.3201,-21.1122,-11.4660,-20.3159,16.1727,-30.8280,-22.8230,-19.5594
-35.0252,-0.3950,-41.9755,-47.8630,-47.2660,-33.0886,-35.9163,-44.3760,-30.1966,24.6674
12.3023,-14.2559,-15.3593,-13.7718,-24.0940,-22.3870,-15.7928,-27.6219,-27.0928,-14.5330
-2.6709,-3.9965,-34.9158,-20.5250,-35.7492,-19.8071,-35.7486,-12.5921,-18.2296,10.5980
-27.4535,-17.8246,-4.5254,-22.1928,-17.2477,7.6454,-7.9423,-19.4792,-15.6090,-19.0648
-0.4350,-15.5407,-15.5626,-25.1535,-28.5741,-16.6586,-23.1136,-22.4135,8.7487,-25.0118
-24.0297,-20.5732,-14.9784,-21.0979,-14.2305,-26.9933,-36.0896,22.5453,-24.8922,-20.3841
-17.6432,-22.4023,5.3621,-9.1387,-6.8524,-4.9805,-15.9280,-9.0397,-25.6169,-25.7143
-17.3784,-18.3359,10.2233,-7.1372,-22.6142,-15.0895,-25.2968,-19.3892,-21.2583,-20.2124
-27.8199,-30.2126,-25.1326,-24.4373,-29.2740,13.7636,-23.6634,-26.8492,-34.1318,-39.4909
-52.4600,20.1269,-67.4506,-41.0320,-48.6462,-40.9406,-31.5662,-57.9116,-50.0088,-33.4492
-20.4651,-29.9483,29.1073,-36.1306,-48.9157,-30.3518,-38.6377,-42.8228,-30.7800,-35.7837
-23.3535,-7.2667,-20.7776,-40.6194,-39.6094,-26.9851,20.7946,-32.0638,-38.0336,-13.0362
-15.5495,-18.9029,11.4203,-11.3926,-26.7381,-1.2749,-16.4633,-22.4971,-25.1953,-29.8658
-29.3782,3.9032,-33.7735,-7.4668,-22.0564,-20.3483,-23.7236,-24.2624,-29.5967,12.9777
-21.8908,-21.4494,-14.4814,-8.7851,-5.7164,-9.4366,9.5369,-15.8144,-25.9301,-20.9628
-29.5160,-27.4652,0.7366,2.1532,-1.5652,-9.8877,-21.1742,-23.4857,-34.1303,-27.7234
-15.9066,-25.2939,-25.9679,4.1535,-18.3092,-23.0296,-21.4118,-2.7512,-25.8029,-16.3353
12.6700,-12.3708,-13.6471,-34.2755,-18.7657,-16.8550,-29.4195,-18.2511,-12.8975,-1.0991
-55.1846,-41.4022,-50.7823,14.9608,-47.8915,-16.7166,-31.4957,-38.0330,-48.4235,-32.9133
-17.9802,-15.4284,-28.6020,-33.2149,-25.7318,-31.6647,-24.4187,-20.4853,-16.0817,15.3253
-16.8526,-2.7674,-25.0015,-31.0427,-40.4048,-24.5505,-22.4456,-36.3413,10.9664,-15.5931
-6.6464,-16.9253,-16.2211,-20.6547,-11.2236,-11.8677,-28.1141,11.6365,-18.2556,-15.4567
-38.7215,-22.7528,-45.3761,-27.4008,-22.3868,-17.3418,-41.5448,-31.8374,6.8977,-22.2853
-25.5782,-13.4527,-33.8057,-31.6026,-43.4589,-26.9394,-28.4631,-40.8031,10.9013,-23.6490
-32.5057,-33.2510,-2.8788,-9.0581,3.3483,-11.4651,-3.1701,-20.5909,-26.4327,-14.8362
22.8036,-22.8995,-26.1608,-28.7667,-27.4604,-25.9454,-29.5346,-32.0605,-6.4918,-17.6371
-37.4838,12.1176,-36.7363,-28.3957,-41.9860,-30.3726,-29.4074,-48.9628,-28.0329,-23.3892
-33.9172,-23.4151,-46.8558,-39.4351,-57.5506,-30.6426,-17.9394,-51.0288,19.0350,-22.9409
-13.8450,-26.5657,14.1689,-14.5203,-17.9988,-19.2549,-27.2740,-10.2504,-21.5597,-21.7003
-36.2076,-43.3109,-49.4563,-45.9905,-32.1813,-39.4854,-36.0812,22.8694,-45.5798,-47.9934
5.2089,-0.7232,-27.9320,-17.7889,-24.2907,-22.1779,-28.7102,-13.5888,-11.7592,5.8985
-10.6150,-25.0290,-17.9972,9.4570,-15.5073,-2.2676,-17.2259,-19.8841,-24.3512,-17.8882
-32.4578,-13.1108,-34.4728,-45.6826,-31.5964,-23.2094,24.1827,-33.7069,-20.1589,-20.5030
-29.2298,21.0618,-42.5293,-30.7486,-30.3182,-24.5411,-34.5670,-33.4368,-35.5161,-16.4490
-69.4085,-45.4176,-82.7214,-77.9640,-75.1448,-64.3355,-90.5036,-88.7369,-66.7721,32.7188
9.1603,-25.8236,-22.9693,-11.0766,-20.0253,-9.9350,-16.1047,-23.6691,-40.4184,-12.4040
-20.9651,-26.1693,-12.4184,-9.7774,-26.6443,-5.9385,-26.9066,6.0479,-23.6687,-26.5176
-32.7988,-25.5980,-4.5113,-2.2434,-15.5438,-5.5927,-10.7621,-7.7353,-26.6193,-25.4772
-41.7912,-39.0787,-37.3630,-43.5709,-23.2876,-19.3766,-48.4917,32.7779,-42.2323,-29.9477
-30.8610,-22.0694,-10.5002,2.0848,12.3561,-13.3253,-13.8682,-20.2975,-23.3147,-24.7234
-21.9580,-24.3952,-24.4964,-14.8459,-24.0356,15.4395,-21.2443,-14.7081,-31.4313,-32.0154
1.2991,-14.3221,-24.6142,-32.0620,-29.0440,-28.3417,-35.8081,-29.8673,9.9293,-15.2653
9.3350,-19.1973,-13.5779,-16.9532,-13.2002,-8.9294,-23.7846,-17.2044,-14.9369,-26.3406
-22.2895,-36.6200,24.9806,-33.2958,-33.3113,-20.9756,-26.4602,-34.1132,-40.3270,-43.3573
-34.5476,-33.6914,-56.1426,-52.6320,-41.7716,-33.5401,-61.7433,-24.9402,-29.8971,23.0330
-28.6977,-30.3800,-6.2023,-3.2044,-7.5543,-2.2111,0.5703,-9.8197,-21.9758,-18.7225
-23.5760,-10.2427,-10.2998,-22.6215,10.4194,-17.1996,-26.1734,-25.7862,-18.6317,-7.5812
10.5450,-14.7616,-11.6392,-31.0990,-29.9299,-26.0089,-3.9462,-9.0007,-19.9668,-7.4841
-25.1881,-23.8029,-20.9829,-14.4106,-36.4223,-18.9269,17.2920,-33.5408,-27.8791,-22.8508
-12.8849,-27.6428,3.1254,-7.9751,-4.0680,-12.7330,-14.4336,-20.1262,-20.6366,-16.2327
-16.1513,-29.2712,-25.7690,-14.8660,-14.7089,6.8759,-17.6888,-18.6320,-10.4813,-18.0320
-40.0024,-26.6635,-25.2598,15.6476,-30.3334,-3.9993,-22.1269,-34.3816,-27.1031,-35.4298
-17.0163,-20.0095,-9.9268,-7.4776,-9.5648,-10.1082,-16.9664,0.1329,-21.1720,-20.7184
-26.8390,-12.6114,-22.9378,8.8336,-19.9526,-7.5705,-26.0838,-7.0060,-18.1573,-14.0294
-23.0427,-25.6998,-8.7158,-23.7802,-18.2491,-22.1706,-25.9411,22.5444,-36.1853,-30.1961
-25.8147,-29.1183,10.8490,-3.1376,-26.1636,-18.0085,-7.0920,-18.6985,-24.9401,-16.9861
-28.2497,-17.9569,-11.0180,-12.7097,-18.5337,12.9278,-6.6473,-24.8615,-23.9229,-30.8898
-46.8809,-21.0404,-37.7721,15.8527,-36.6820,-11.9923,-30.2139,-20.3919,-37.6474,-27.3969
-15.0918,4.2231,-21.1082,-6.1504,-21.9050,-21.6338,-13.8413,-18.8686,-9.2620,4.6443
-49.3856,28.0769,-49.4541,-41.6414,-46.6497,-47.4062,-30.5461,-59.6190,-50.9751,-19.1708
-21.0942,-24.2933,-6.7830,-13.5764,13.3335,-20.3057,-17.9079,-10.4468,-32.0129,-18.3068
-36.5516,-28.1605,-52.1946,-40.3527,-44.7380,-38.0607,-60.9590,-55.6799,-50.2340,29.6364
-50.1911,-25.7997,-44.2312,-26.0253,-34.9728,-21.5845,-49.4142,-38.2592,-25.0967,14.4944
-31.6482,-33.0603,-27.3103,-21.9330,-28.5592,14.0449,-20.8115,-33.4393,-18.7089,-25.0169
-31.0349,-28.2805,-18.8766,-17.7195,-20.8194,-18.0458,-26.9682,17.8387,-26.0529,-21.6823
-19.8909,-21.5412,-24.5868,-0.5510,-14.9848,6.7863,-17.2988,-31.8084,-14.1036,-35.9168
13.9222,-21.6151,6.2029,-19.4436,-17.9492,-26.8403,-19.1043,-25.2945,-31.0896,-23.5563
-20.4233,-46.5809,24.2976,-34.5309,-21.6078,-19.3954,-29.7932,-26.2764,-40.5766,-32.5612
5.9535,-28.9393,4.3056,-17.5048,-13.0583,-22.3287,-19.1793,-16.9158,-32.4059,-22.3336
-28.8376,-22.6577,14.8192,-29.7675,-33.3656,-34.6502,-25.8700,-36.9654,-34.3839,-17.9618
-10.0136,-5.0356,-45.0740,-26.6720,-36.1771,-31.6339,-43.2933,-32.8578,-16.2515,22.4327
-17.0100,-31.7755,-21.4868,-12.2558,-11.5108,-11.8754,-22.8051,15.0857,-30.0851,-27.9335
-22.7592,-29.2698,-17.6721,10.3730,-11.0853,-14.6004,-27.1252,-21.6039,-30.7324,-32.0242
-31.0438,-12.1114,-46.0331,-29.3674,-40.4915,-25.6380,-49.8576,-26.2813,-23.7891,21.6164
-26.6973,-32.6641,-12.2297,-32.5422,21.4206,-8.4463,-30.6119,-25.0623,-38.2900,-25.2176
-28.3117,-32.4764,-4.1968,10.3838,-0.5757,-18.4774,-10.1328,-26.6252,-33.4804,-25.3577
-27.7810,-38.1710,-24.7943,-27.6893,-15.0193,16.1003,-22.5665,-6.1407,-38.4076,-32.9831
-13.0776,-21.0499,-9.1604,-0.6863,6.3772,-7.4247,-12.1213,-33.4103,-28.6004,-25.3892
-10.6592,-16.9059,-0.8286,-19.3597,-23.2774,-11.2822,7.6895,-22.8100,-21.3147,-17.6612
-23.2592,-29.9741,-35.5815,-49.2460,-46.1018,14.6782,-30.7110,-36.9126,-32.2888,-35.8842
-25.6051,-25.5603,-12.9444,-6.3283,-18.2116,-6.8477,10.5798,-25.1694,-33.8007,-17.8357
-42.2789,24.5411,-38.9938,-27.7133,-44.6218,-25.2726,-21.2408,-47.1693,-16.3840,1.1221
-9.4178,-25.3375,-7.3782,-14.8526,9.1354,-3.3433,-25.6609,-15.2788,-26.9828,-24.8290
-14.8133,-23.8011,-18.1871,5.3047,-10.9119,-8.2281,-15.8676,-15.0312,-11.7789,-17.0789
-38.1077,-39.0349,-10.4536,-26.1967,21.3605,-16.8224,-22.9561,-24.3376,-42.2442,-29.7979
-31.5484,-16.1333,-29.1999,-17.9726,16.7336,-13.7940,-27.2948,-6.5889,-33.7782,-19.5890
-99.0353,-51.0484,-59.0779,23.6410,-51.1565,-30.1513,-43.7486,-53.6936,-88.3924,-56.6092
-16.8139,-27.9224,-2.3267,-8.4399,-10.7769,-5.5424,-15.0907,-1.9315,-21.2761,-15.6500
-36.0232,-25.7955,-38.1827,-36.4220,-17.1929,-21.3728,-35.5797,-14.6746,3.9246,-28.0925
-25.1432,-22.9553,-6.9697,-3.2765,3.3330,-0.8494,-10.5417,-21.0456,-23.5932,-24.7986
-19.3812,-17.3482,-32.2873,-9.6138,-13.2616,-17.1450,-29.4937,10.1435,-20.0221,-21.2314
-24.7689,-24.3504,-27.9066,-26.6937,-21.8955,-11.4222,-30.8684,-28.5113,14.3434,-24.4108
14.0750,-24.4686,-18.2272,-28.2056,-24.5749,-21.3464,-17.1651,-29.6939,-12.4348,-13.8413
